2021-08-13 11:38:09,169 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-14 07:50:55,922 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildUBidListDTO (DtoBuilder.java:40)
2021-08-14 07:50:55,922 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildUBidListDTO (DtoBuilder.java:40)
2021-08-14 07:50:55,922 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildUBidListDTO (DtoBuilder.java:40)
2021-08-14 07:51:08,248 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.CurveController                |  --> Launch /curvePoint/list (CurveController.java:31)
2021-08-14 07:51:08,248 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.CurveController                |   --> Launch /curvePoint/list ** Admin Session ** true (CurveController.java:34)
2021-08-14 07:51:08,248 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.CurvePointService    |  ---> Launch getAllCurvePoint (CurvePointService.java:50)
2021-08-14 07:51:08,253 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:51:08,253 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:51:08,253 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:51:13,947 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.CurveController                | --> Launch /curvePoint/update/{id} with id: 1 (CurveController.java:61)
2021-08-14 07:51:13,948 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.CurvePointService    |  ---> Launch getCurvePointById (CurvePointService.java:114)
2021-08-14 07:51:13,951 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.CurvePointService    |   ---> ** find ** CurvePoint with id: 1 (CurvePointService.java:117)
2021-08-14 07:51:13,951 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:51:26,969 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.CurveController                | --> Launch Post curvePoint/update/{id} with id: 1 (CurveController.java:70)
2021-08-14 07:51:26,970 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.CurvePointService    |  ---> Launch updateCurvePoint (CurvePointService.java:82)
2021-08-14 07:51:26,973 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePoint (ModelBuilder.java:54)
2021-08-14 07:51:26,985 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:51:26,985 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.CurveController                |   --> **  CurvePoint updated ** id: 1 (CurveController.java:78)
2021-08-14 07:51:26,988 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.CurveController                |  --> Launch /curvePoint/list (CurveController.java:31)
2021-08-14 07:51:26,989 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.CurveController                |   --> Launch /curvePoint/list ** Admin Session ** true (CurveController.java:34)
2021-08-14 07:51:26,989 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.CurvePointService    |  ---> Launch getAllCurvePoint (CurvePointService.java:50)
2021-08-14 07:51:26,992 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:51:26,992 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:51:26,992 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:51:26,992 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:51:32,223 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.RatingController               |  --> Launch /rating/list (RatingController.java:32)
2021-08-14 07:51:32,223 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.service.implentation.RatingService        |  ---> Launch getAllRating (RatingService.java:48)
2021-08-14 07:51:32,228 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRatingDTO (DtoBuilder.java:77)
2021-08-14 07:51:32,229 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRatingDTO (DtoBuilder.java:77)
2021-08-14 07:51:32,229 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.RatingController               |   --> Launch /rating/list ** Admin Session ** true (RatingController.java:36)
2021-08-14 07:51:39,360 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.RatingController               | --> Launch /rating/add (RatingController.java:45)
2021-08-14 07:52:22,292 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.RatingController               | --> Launch /rating/validate (RatingController.java:51)
2021-08-14 07:52:22,292 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.service.implentation.RatingService        |  ---> Launch addTrade (RatingService.java:66)
2021-08-14 07:52:22,292 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTrade (ModelBuilder.java:79)
2021-08-14 07:52:22,300 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRatingDTO (DtoBuilder.java:77)
2021-08-14 07:52:22,300 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.RatingController               |   --> **  Trade saved ** (RatingController.java:57)
2021-08-14 07:52:22,304 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.RatingController               |  --> Launch /rating/list (RatingController.java:32)
2021-08-14 07:52:22,304 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.service.implentation.RatingService        |  ---> Launch getAllRating (RatingService.java:48)
2021-08-14 07:52:22,307 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRatingDTO (DtoBuilder.java:77)
2021-08-14 07:52:22,307 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRatingDTO (DtoBuilder.java:77)
2021-08-14 07:52:22,307 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRatingDTO (DtoBuilder.java:77)
2021-08-14 07:52:22,308 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.RatingController               |   --> Launch /rating/list ** Admin Session ** true (RatingController.java:36)
2021-08-14 07:52:26,760 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.TradeController                |  --> Launch /trade/list (TradeController.java:30)
2021-08-14 07:52:26,761 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.TradeController                |   --> Launch /trade/list ** Admin Session ** true (TradeController.java:33)
2021-08-14 07:52:26,761 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.service.implentation.TradeService         |  ---> Launch getAllCurvePoint (TradeService.java:48)
2021-08-14 07:52:26,764 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:52:26,764 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:52:26,764 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:52:30,917 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.TradeController                | --> Launch /trade/update/{id} with id: 6 (TradeController.java:60)
2021-08-14 07:52:30,918 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.TradeService         |  ---> Launch getTradeById (TradeService.java:110)
2021-08-14 07:52:30,921 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.TradeService         |   ---> ** find ** Trade with id: 6 (TradeService.java:113)
2021-08-14 07:52:30,922 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:52:39,281 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.TradeController                | --> Launch Post trade/update/{id} with id: 6 (TradeController.java:69)
2021-08-14 07:52:39,282 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.TradeService         |  ---> Launch updateTrade (TradeService.java:80)
2021-08-14 07:52:39,285 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTrade (ModelBuilder.java:67)
2021-08-14 07:52:39,293 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:52:39,294 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.TradeController                |   --> **  Trade updated ** id: 6 (TradeController.java:77)
2021-08-14 07:52:39,297 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.TradeController                |  --> Launch /trade/list (TradeController.java:30)
2021-08-14 07:52:39,297 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.TradeController                |   --> Launch /trade/list ** Admin Session ** true (TradeController.java:33)
2021-08-14 07:52:39,297 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.TradeService         |  ---> Launch getAllCurvePoint (TradeService.java:48)
2021-08-14 07:52:39,300 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:52:39,300 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:52:39,300 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:52:42,846 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.RuleNameController             |  --> Launch /ruleName/list (RuleNameController.java:32)
2021-08-14 07:52:42,846 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.RuleNameController             |   --> Launch /ruleName/list ** Admin Session ** true (RuleNameController.java:35)
2021-08-14 07:52:42,846 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch getAllRuleName (RuleNameService.java:49)
2021-08-14 07:52:42,850 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:52:42,851 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:52:42,851 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:52:51,098 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.RuleNameController             | --> Launch /ruleName/update/{id} with id: 1 (RuleNameController.java:62)
2021-08-14 07:52:51,098 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch getRuleNameById (RuleNameService.java:110)
2021-08-14 07:52:51,102 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |   ---> ** find ** RuleName with id: 1 (RuleNameService.java:113)
2021-08-14 07:52:51,103 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:53:19,148 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.RuleNameController             | --> Launch Post ruleName/update/{id} with id: 1 (RuleNameController.java:71)
2021-08-14 07:53:19,149 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch updateRuleName (RuleNameService.java:80)
2021-08-14 07:53:19,151 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleName (ModelBuilder.java:91)
2021-08-14 07:53:19,158 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:53:19,159 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.RuleNameController             |   --> **  RuleName updated ** id: 1 (RuleNameController.java:79)
2021-08-14 07:53:19,162 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.RuleNameController             |  --> Launch /ruleName/list (RuleNameController.java:32)
2021-08-14 07:53:19,162 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.RuleNameController             |   --> Launch /ruleName/list ** Admin Session ** true (RuleNameController.java:35)
2021-08-14 07:53:19,162 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch getAllRuleName (RuleNameService.java:49)
2021-08-14 07:53:19,164 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:53:19,165 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:53:19,165 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:53:22,987 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.RuleNameController             | --> Launch /ruleName/update/{id} with id: 3 (RuleNameController.java:62)
2021-08-14 07:53:22,987 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch getRuleNameById (RuleNameService.java:110)
2021-08-14 07:53:22,990 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |   ---> ** find ** RuleName with id: 3 (RuleNameService.java:113)
2021-08-14 07:53:22,991 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:57:30,609 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.RuleNameController             | --> Launch Post ruleName/update/{id} with id: 3 (RuleNameController.java:71)
2021-08-14 07:57:30,610 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch updateRuleName (RuleNameService.java:80)
2021-08-14 07:57:30,612 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleName (ModelBuilder.java:91)
2021-08-14 07:57:30,618 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:57:30,618 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.RuleNameController             |   --> **  RuleName updated ** id: 3 (RuleNameController.java:79)
2021-08-14 07:57:30,621 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.RuleNameController             |  --> Launch /ruleName/list (RuleNameController.java:32)
2021-08-14 07:57:30,621 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.RuleNameController             |   --> Launch /ruleName/list ** Admin Session ** true (RuleNameController.java:35)
2021-08-14 07:57:30,621 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch getAllRuleName (RuleNameService.java:49)
2021-08-14 07:57:30,624 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:57:30,624 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:57:30,624 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:57:40,803 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.RuleNameController             | --> Launch /ruleName/update/{id} with id: 1 (RuleNameController.java:62)
2021-08-14 07:57:40,803 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch getRuleNameById (RuleNameService.java:110)
2021-08-14 07:57:40,806 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |   ---> ** find ** RuleName with id: 1 (RuleNameService.java:113)
2021-08-14 07:57:40,806 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:58:12,010 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.RuleNameController             | --> Launch Post ruleName/update/{id} with id: 1 (RuleNameController.java:71)
2021-08-14 07:58:12,010 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch updateRuleName (RuleNameService.java:80)
2021-08-14 07:58:12,014 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleName (ModelBuilder.java:91)
2021-08-14 07:58:12,018 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:58:12,018 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.RuleNameController             |   --> **  RuleName updated ** id: 1 (RuleNameController.java:79)
2021-08-14 07:58:12,022 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.RuleNameController             |  --> Launch /ruleName/list (RuleNameController.java:32)
2021-08-14 07:58:12,022 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.RuleNameController             |   --> Launch /ruleName/list ** Admin Session ** true (RuleNameController.java:35)
2021-08-14 07:58:12,022 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch getAllRuleName (RuleNameService.java:49)
2021-08-14 07:58:12,024 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:58:12,025 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:58:12,025 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:58:24,776 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.RuleNameController             | --> Launch /ruleName/update/{id} with id: 4 (RuleNameController.java:62)
2021-08-14 07:58:24,776 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch getRuleNameById (RuleNameService.java:110)
2021-08-14 07:58:24,779 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |   ---> ** find ** RuleName with id: 4 (RuleNameService.java:113)
2021-08-14 07:58:24,779 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:58:45,015 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.RuleNameController             | --> Launch Post ruleName/update/{id} with id: 4 (RuleNameController.java:71)
2021-08-14 07:58:45,016 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch updateRuleName (RuleNameService.java:80)
2021-08-14 07:58:45,018 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleName (ModelBuilder.java:91)
2021-08-14 07:58:45,027 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:58:45,027 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.RuleNameController             |   --> **  RuleName updated ** id: 4 (RuleNameController.java:79)
2021-08-14 07:58:45,030 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.RuleNameController             |  --> Launch /ruleName/list (RuleNameController.java:32)
2021-08-14 07:58:45,030 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.RuleNameController             |   --> Launch /ruleName/list ** Admin Session ** true (RuleNameController.java:35)
2021-08-14 07:58:45,030 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch getAllRuleName (RuleNameService.java:49)
2021-08-14 07:58:45,032 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:58:45,033 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:58:45,033 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRuleNameDTO (DtoBuilder.java:89)
2021-08-14 07:59:02,075 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.TradeController                |  --> Launch /trade/list (TradeController.java:30)
2021-08-14 07:59:02,075 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.TradeController                |   --> Launch /trade/list ** Admin Session ** true (TradeController.java:33)
2021-08-14 07:59:02,076 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.service.implentation.TradeService         |  ---> Launch getAllCurvePoint (TradeService.java:48)
2021-08-14 07:59:02,079 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:59:02,079 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:59:02,079 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildTradeDTO (DtoBuilder.java:65)
2021-08-14 07:59:03,613 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.RatingController               |  --> Launch /rating/list (RatingController.java:32)
2021-08-14 07:59:03,613 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.service.implentation.RatingService        |  ---> Launch getAllRating (RatingService.java:48)
2021-08-14 07:59:03,616 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRatingDTO (DtoBuilder.java:77)
2021-08-14 07:59:03,616 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRatingDTO (DtoBuilder.java:77)
2021-08-14 07:59:03,616 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildRatingDTO (DtoBuilder.java:77)
2021-08-14 07:59:03,617 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.RatingController               |   --> Launch /rating/list ** Admin Session ** true (RatingController.java:36)
2021-08-14 07:59:04,492 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.CurveController                |  --> Launch /curvePoint/list (CurveController.java:31)
2021-08-14 07:59:04,493 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.CurveController                |   --> Launch /curvePoint/list ** Admin Session ** true (CurveController.java:34)
2021-08-14 07:59:04,493 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.service.implentation.CurvePointService    |  ---> Launch getAllCurvePoint (CurvePointService.java:50)
2021-08-14 07:59:04,496 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:59:04,496 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:59:04,496 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:59:04,496 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildCurvePointDTO (DtoBuilder.java:53)
2021-08-14 07:59:06,542 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-14 07:59:07,597 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.JoinController                 | --> Launch /join (JoinController.java:34)
2021-08-14 07:59:08,605 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.JoinController                 | --> Launch /join/validate (JoinController.java:40)
2021-08-14 07:59:08,605 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.JoinController                 |   --> **  Errors ** Nb error: 7 (JoinController.java:52)
2021-08-14 07:59:10,919 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
