2021-08-10 08:16:13,855 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:15:54,004 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:15:54,634 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:15:55,798 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:17:20,942 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:17:22,292 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:17:22,339 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:17:22,462 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:17:22,833 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:17:23,442 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:17:24,560 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:18:11,971 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:18:13,293 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:18:13,342 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:18:13,445 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:18:13,814 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:18:14,418 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:18:15,543 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:18:24,356 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:18:35,546 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User lolo Find  (MyUserDetailService.java:27)
2021-08-10 16:18:39,410 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:18:52,051 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:18:52,052 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:18:52,065 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:18:57,184 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/add (UserController.java:47)
2021-08-10 16:19:12,005 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:19:12,005 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:19:12,008 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:19:14,307 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/add (UserController.java:47)
2021-08-10 16:19:30,351 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:19:30,351 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:19:30,355 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:19:32,406 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:19:33,554 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:20:37,230 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:20:38,650 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:20:38,699 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:20:38,815 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:20:39,188 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:20:39,789 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:20:41,042 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:20:45,795 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:20:48,865 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:20:49,970 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:20:52,151 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:20:52,858 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:23:15,473 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:23:16,751 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:23:16,800 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:23:16,910 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:23:17,280 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:23:17,888 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:23:21,886 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:23:24,895 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:23:26,146 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:23:26,813 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:29:19,936 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:29:21,376 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:29:21,419 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:29:21,534 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:29:21,910 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:29:22,536 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:29:23,618 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:29:26,554 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:29:27,425 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:29:57,833 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:30:02,754 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User lolo Find  (MyUserDetailService.java:27)
2021-08-10 16:30:09,128 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:30:09,128 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:30:09,142 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:30:15,458 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/add (UserController.java:47)
2021-08-10 16:30:28,537 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/validate (UserController.java:53)
2021-08-10 16:30:28,537 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch addlUser (UserService.java:60)
2021-08-10 16:30:28,596 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch addlUser :lolo -- lolo -- $2a$10$2DIGEGTzoayXlOn4LD/SNOm5OJdm2oy/d/EJlv5XZRIPhEfECcIma -- ADMIN --  (UserService.java:64)
2021-08-10 16:30:28,596 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildUser (ModelBuilder.java:28)
2021-08-10 16:30:28,633 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.UserController                 |   --> **  User created ** id: null (UserController.java:57)
2021-08-10 16:30:28,639 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:30:28,639 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:30:28,642 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:30:42,447 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/update/{id} with id = 16 (UserController.java:66)
2021-08-10 16:30:42,448 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> getUserById (UserService.java:114)
2021-08-10 16:30:58,119 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/update/{id} + id: 16 (UserController.java:75)
2021-08-10 16:30:58,120 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/update/{id} + userDTO.getId: 16 (UserController.java:76)
2021-08-10 16:30:58,120 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.UserController                 |   --> **  Errors ** Nb error: 6 (UserController.java:78)
2021-08-10 16:31:54,553 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:31:54,553 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:31:54,557 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:31:55,755 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/add (UserController.java:47)
2021-08-10 16:32:05,780 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/validate (UserController.java:53)
2021-08-10 16:32:05,780 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.UserController                 |   --> **  Errors ** Nb error: 1 (UserController.java:60)
2021-08-10 16:32:21,923 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/validate (UserController.java:53)
2021-08-10 16:32:21,924 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.UserController                 |   --> **  Errors ** Nb error: 2 (UserController.java:60)
2021-08-10 16:32:28,826 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/validate (UserController.java:53)
2021-08-10 16:32:28,827 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch addlUser (UserService.java:60)
2021-08-10 16:32:28,886 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch addlUser :tert -- ezterte -- $2a$10$twI89X/8nvmlFNE1/0eziOTZDPZiEpKn7drcjK92GncVOIRw.yIdS -- USER --  (UserService.java:64)
2021-08-10 16:32:28,886 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildUser (ModelBuilder.java:28)
2021-08-10 16:32:28,895 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.UserController                 |   --> **  User created ** id: null (UserController.java:57)
2021-08-10 16:32:28,898 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:32:28,898 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:32:28,901 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:32:31,562 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/delete/{id} + id: 17 (UserController.java:88)
2021-08-10 16:32:31,562 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch addlUser (UserService.java:98)
2021-08-10 16:32:31,575 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.UserController                 |   --> **  User Deleted ** id: 17 (UserController.java:90)
2021-08-10 16:32:31,578 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:32:31,578 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:32:31,581 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:33:02,467 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/add (UserController.java:47)
2021-08-10 16:33:22,448 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/validate (UserController.java:53)
2021-08-10 16:33:22,448 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch addlUser (UserService.java:60)
2021-08-10 16:33:22,510 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch addlUser :admin -- lolo -- $2a$10$OMZXosDJ2Tf1k7PZbS8JPewz2qGWXP24dkYc/pWSwcGHn5IWTCvlW -- ADMIN --  (UserService.java:64)
2021-08-10 16:33:22,510 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.tool.DtoBuilder                           |  ---> Launch buildUser (ModelBuilder.java:28)
2021-08-10 16:33:22,518 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.UserController                 |   --> **  User created ** id: null (UserController.java:57)
2021-08-10 16:33:22,521 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:33:22,521 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:33:22,525 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:33:24,866 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:33:31,606 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:33:57,962 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User Flora Find  (MyUserDetailService.java:27)
2021-08-10 16:34:06,199 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:34:06,199 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:34:06,202 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:34:12,594 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/delete/{id} + id: 16 (UserController.java:88)
2021-08-10 16:34:12,594 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch addlUser (UserService.java:98)
2021-08-10 16:34:12,600 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.UserController                 |   --> **  User Deleted ** id: 16 (UserController.java:90)
2021-08-10 16:34:12,603 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:34:12,604 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:34:12,607 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:34:13,492 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/delete/{id} + id: 18 (UserController.java:88)
2021-08-10 16:34:13,492 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch addlUser (UserService.java:98)
2021-08-10 16:34:13,499 - [http-nio-8080-exec-8] INFO       | com.nnk.springboot.controller.UserController                 |   --> **  User Deleted ** id: 18 (UserController.java:90)
2021-08-10 16:34:13,502 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.UserController                 | --> Launch /user/list (UserController.java:39)
2021-08-10 16:34:13,502 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.service.implentation.UserService          |  ---> Launch getAllUser (UserService.java:42)
2021-08-10 16:34:13,505 - [http-nio-8080-exec-9] INFO       | com.nnk.springboot.controller.UserController                 |  --->   user/list - OK - (UserController.java:41)
2021-08-10 16:34:37,472 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:34:37,473 - [http-nio-8080-exec-10] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:35:00,604 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/delete/{id} + id: 28 (BidListController.java:80)
2021-08-10 16:35:00,604 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> deleteBidList with id: 28 (BidListService.java:99)
2021-08-10 16:35:00,616 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.service.implentation.BidListService       |   ---> ** deleted ** BidList with id: 28 (BidListService.java:103)
2021-08-10 16:35:00,616 - [http-nio-8080-exec-1] INFO       | com.nnk.springboot.controller.BidListController              |   --> **  BidList Deleted ** id: 28 (BidListController.java:82)
2021-08-10 16:35:00,620 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:35:00,620 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:35:02,163 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.TradeController                |  --> Launch /trade/list (TradeController.java:29)
2021-08-10 16:35:02,164 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.service.implentation.TradeService         |  ---> Launch getAllCurvePoint (TradeService.java:48)
2021-08-10 16:35:04,735 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.RuleNameController             |  --> Launch /ruleName/list (RuleNameController.java:31)
2021-08-10 16:35:04,736 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.service.implentation.RuleNameService      |  ---> Launch getAllRuleName (RuleNameService.java:49)
2021-08-10 16:35:07,474 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.CurveController                |  --> Launch /curvePoint/list (CurveController.java:30)
2021-08-10 16:35:07,474 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.service.implentation.CurvePointService    |  ---> Launch getAllCurvePoint (CurvePointService.java:50)
2021-08-10 16:35:07,916 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.controller.RatingController               |  --> Launch /rating/list (RatingController.java:31)
2021-08-10 16:35:07,916 - [http-nio-8080-exec-6] INFO       | com.nnk.springboot.service.implentation.RatingService        |  ---> Launch getAllRating (RatingService.java:48)
2021-08-10 16:35:11,828 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:35:11,829 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:39:54,522 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:39:55,828 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:39:55,873 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:39:55,982 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:39:56,347 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:39:56,947 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:40:08,027 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:40:13,952 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User lolo Find  (MyUserDetailService.java:27)
2021-08-10 16:40:16,594 - [http-nio-8080-exec-5] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /join (LoginController.java:35)
2021-08-10 16:40:26,701 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
2021-08-10 16:40:26,701 - [http-nio-8080-exec-7] INFO       | com.nnk.springboot.service.implentation.BidListService       |  ---> Launch getAllBidList (BidListService.java:48)
2021-08-10 16:47:04,206 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-08-10 16:47:05,720 - [main] INFO       | org.hibernate.jpa.internal.util.LogHelper                    | HHH000204: Processing PersistenceUnitInfo [name: default] (LogHelper.java:31)
2021-08-10 16:47:05,774 - [main] INFO       | org.hibernate.Version                                        | HHH000412: Hibernate ORM core version 5.4.32.Final (Version.java:44)
2021-08-10 16:47:05,895 - [main] INFO       | org.hibernate.annotations.common.Version                     | HCANN000001: Hibernate Commons Annotations {5.1.2.Final} (JavaReflectionManager.java:56)
2021-08-10 16:47:06,367 - [main] INFO       | org.hibernate.dialect.Dialect                                | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect (Dialect.java:175)
2021-08-10 16:47:06,993 - [main] INFO       | org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] (JtaPlatformInitiator.java:52)
2021-08-10 16:47:13,176 - [http-nio-8080-exec-2] INFO       | com.nnk.springboot.controller.LoginController                | --> Launch /login  (LoginController.java:24)
2021-08-10 16:47:20,632 - [http-nio-8080-exec-3] INFO       | com.nnk.springboot.security.MyUserDetailService              | ---> User lolo Find  (MyUserDetailService.java:27)
2021-08-10 16:47:20,701 - [http-nio-8080-exec-4] INFO       | com.nnk.springboot.controller.BidListController              | --> Launch /bidList/list (BidListController.java:32)
